Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(523.237548828125, -415.23248291015625, 538.3665771484375, -415.23248291015625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-565.2134399414062, -453.78515625, -558.8344116210938, -443.91015625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-567.2758178710938, 215.0079345703125, -558.4478149414062, 224.8829345703125)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-570.0007934570312, -412.63677978515625, -554.8717651367188, -412.63677978515625)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-569.281982421875, 148.35543823242188, -554.1549682617188, 148.35543823242188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(40.59503173828125, 206.62503051757812, 522.1669921875, 206.62503051757812)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 192.20114135742188, 40.33343505859375, 192.20114135742188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 213.20114135742188, 40.33343505859375, 213.20114135742188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 224.20114135742188, 40.33343505859375, 224.20114135742188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 235.20114135742188, 40.33343505859375, 235.20114135742188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 246.20114135742188, 40.33343505859375, 246.20114135742188)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 257.2011413574219, 40.33343505859375, 257.2011413574219)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 269.2011413574219, 40.33343505859375, 269.2011413574219)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 280.5351257324219, 40.33343505859375, 280.5351257324219)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(203.78253173828125, 206.75784301757812, 203.78253173828125, 291.5858459472656)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(128.8724365234375, 206.75784301757812, 128.8724365234375, 249.3418426513672)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(170.8040771484375, 206.75784301757812, 170.8040771484375, 249.3418426513672)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(301.93682861328125, 206.75784301757812, 301.93682861328125, 291.5858459472656)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-107.32675170898438, 192.28323364257812, -107.32675170898438, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-88.84637451171875, 192.28323364257812, -88.84637451171875, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-70.36383056640625, 192.28323364257812, -70.36383056640625, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-51.8775634765625, 192.28323364257812, -51.8775634765625, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-33.39703369140625, 192.28323364257812, -33.39703369140625, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-14.9166259765625, 192.28323364257812, -14.9166259765625, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(3.56573486328125, 192.28323364257812, 3.56573486328125, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(22.04827880859375, 192.28323364257812, 22.04827880859375, 269.26922607421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-135.33856201171875, 177.3359375, -135.33856201171875, 291.116943359375)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(40.59503173828125, 249.40823364257812, 203.78602600097656, 249.40823364257812)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(301.9876708984375, 257.3300476074219, 522.0556640625, 257.3300476074219)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(129.0345458984375, 218.15823364257812, 203.7865447998047, 218.15823364257812)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(203.8978271484375, 235.38673400878906, 301.81982421875, 235.38673400878906)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(203.8978271484375, 263.5117492675781, 301.81982421875, 263.5117492675781)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-566.0372314453125, -109.27125549316406, -554.4302368164062, -89.87125396728516)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(523.8314208984375, -122.33965301513672, 535.4384155273438, -103.60965728759766)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-565.7130737304688, -62.974266052246094, -557.340087890625, -52.67826461791992)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-565.2152709960938, 76.30473327636719, -557.5732421875, 86.17973327636719)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-569.281982421875, 7.355438232421875, -554.1549682617188, 7.355438232421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(524.1087036132812, 148.35543823242188, 539.2357177734375, 148.35543823242188)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(527.6775512695312, -62.974266052246094, 536.050537109375, -52.67826461791992)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(528.1773681640625, 76.30473327636719, 535.8173828125, 86.17973327636719)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(524.1087036132812, 7.355438232421875, 539.2357177734375, 7.355438232421875)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-570.0007934570312, -132.63674926757812, -554.8717651367188, -132.63674926757812)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-569.1549682617188, -349.615234375, -562.4209594726562, -339.740234375)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-554.6337890625, -487.8651123046875, 522.5322265625, 291.6599426269531)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-554.1549682617188, 177.73243713378906, 522.2080688476562, 177.73243713378906)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-531.0123291015625, 177.3359375, -531.0123291015625, 291.116943359375)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-554.6334228515625, 177.3359375, -554.6334228515625, 291.116943359375)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-545.512939453125, 219.67962646484375, -540.6099243164062, 225.48062133789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-545.59814453125, 227.59213256835938, -540.5181884765625, 233.5761260986328)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-545.2817993164062, 235.67962646484375, -540.8248291015625, 241.48062133789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-544.8136596679688, 243.6793212890625, -541.1256713867188, 249.48033142089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-100.63833618164062, 181.56024169921875, -95.96633911132812, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-94.94174194335938, 181.56094360351562, -94.021728515625, 187.3599395751953)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-92.75823211669922, 181.56053161621094, -86.7662353515625, 187.35952758789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-85.51863098144531, 181.56024169921875, -81.83062744140625, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-80.75037384033203, 181.56053161621094, -75.84637451171875, 187.35952758789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-74.8874740600586, 181.4727325439453, -70.80747985839844, 187.45474243164062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-69.86175537109375, 181.56094360351562, -68.9417724609375, 187.3599395751953)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-67.91846466064453, 181.47314453125, -62.838462829589844, 187.45513916015625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-61.82257843017578, 181.56053161621094, -56.9185791015625, 187.35952758789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-56.222476959228516, 181.56072998046875, -50.78147506713867, 187.35972595214844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-50.086830139160156, 181.56024169921875, -46.61383056640625, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-44.32672882080078, 181.56053161621094, -39.8707275390625, 187.35952758789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-39.46346664428711, 181.47314453125, -34.38346862792969, 187.45513916015625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-33.36714172363281, 181.56024169921875, -29.8951416015625, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-29.247264862060547, 181.56024169921875, -25.55926513671875, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-24.479032516479492, 181.56063842773438, -20.182031631469727, 187.35963439941406)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-19.918766021728516, 181.56072998046875, -14.478765487670898, 187.35972595214844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-13.781562805175781, 181.56053161621094, -8.8775634765625, 187.35952758789062)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-7.854141712188721, 181.47303771972656, -3.2931416034698486, 187.4550323486328)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-2.358532190322876, 181.56024169921875, 1.3294677734375, 187.35923767089844)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-110.55714416503906, 282.560546875, -106.10214233398438, 288.4555358886719)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-104.91825103759766, 282.560546875, -100.01425170898438, 288.35955810546875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-98.7509536743164, 282.56024169921875, -95.2779541015625, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-94.63008117675781, 282.56024169921875, -90.94207763671875, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-90.1667709350586, 282.4727478027344, -86.08677673339844, 288.4547424316406)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-85.446044921875, 282.4727478027344, -81.36605072021484, 288.4547424316406)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-78.42233276367188, 282.4731140136719, -73.34233093261719, 288.45513916015625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-72.92636108398438, 282.560546875, -68.4693603515625, 288.35955810546875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-67.82157897949219, 282.560546875, -63.25457763671875, 288.35955810546875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-61.9981803894043, 282.56024169921875, -58.3101806640625, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-57.229923248291016, 282.5606384277344, -52.93392562866211, 288.3596496582031)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-52.694366455078125, 282.560546875, -44.63836669921875, 288.35955810546875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-43.98175048828125, 282.5609436035156, -43.061767578125, 288.35992431640625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-42.102237701416016, 282.4727478027344, -38.02223587036133, 288.4547424316406)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-37.0782585144043, 282.56024169921875, -33.3902587890625, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-30.37472152709961, 282.4727478027344, -26.294721603393555, 288.4547424316406)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-25.350780487060547, 282.56024169921875, -21.66278076171875, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-20.58233070373535, 282.5604553222656, -16.518329620361328, 288.3594665527344)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-15.879531860351562, 282.4730529785156, -11.31853199005127, 288.4550476074219)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-10.38372802734375, 282.5609436035156, -9.4637451171875, 288.35992431640625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-8.199968338012695, 282.5603332519531, -4.726968288421631, 288.3593444824219)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-3.7607421875, 282.5609436035156, -2.84075927734375, 288.35992431640625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-1.577221155166626, 282.56024169921875, 2.11077880859375, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(3.190763235092163, 282.56024169921875, 7.862763404846191, 288.3592224121094)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-130.725341796875, 272.19744873046875, -125.28534698486328, 277.9984436035156)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-124.58915710449219, 272.1972351074219, -119.6861572265625, 277.99822998046875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-118.66134643554688, 272.109130859375, -113.8773422241211, 278.0941467285156)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-112.74073791503906, 272.1972351074219, -108.28573608398438, 278.0932312011719)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-107.10154724121094, 272.1969299316406, -103.62954711914062, 277.9979248046875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-103.549560546875, 272.19744873046875, -98.10856628417969, 277.9984436035156)
